timestamp,close,equity,in_position,decision_regime_on,entry_ready,exit_ready
2026-04-17 19:00:00+00:00,77393.58,1235.1726184095355,True,True,True,False
2026-04-17 20:00:00+00:00,77337.64,1234.2798369117183,True,True,True,False
2026-04-17 21:00:00+00:00,77445.73,1236.0049129234997,True,True,True,False
2026-04-17 22:00:00+00:00,77301.25,1233.6990661089733,True,True,True,False
2026-04-17 23:00:00+00:00,77072.0,1230.040321769063,True,True,True,False
2026-04-18 00:00:00+00:00,77168.0,1231.5724458983163,True,True,True,False
2026-04-18 01:00:00+00:00,77218.07,1232.3715443894805,True,True,True,False
2026-04-18 02:00:00+00:00,77292.52,1233.559738570969,True,True,True,False
2026-04-18 03:00:00+00:00,77005.47,1228.9785278282377,True,True,True,False
2026-04-18 04:00:00+00:00,77100.74,1230.4990014302582,True,True,True,False
2026-04-18 05:00:00+00:00,77134.66,1231.040351955928,True,True,True,False
2026-04-18 06:00:00+00:00,77136.01,1231.0618974514953,True,True,True,False
2026-04-18 07:00:00+00:00,76997.8,1228.8561174941606,True,True,True,False
2026-04-18 08:00:00+00:00,76738.63,1224.7198611339666,True,True,True,False
2026-04-18 09:00:00+00:00,76599.89,1222.5056225746682,True,True,True,False
2026-04-18 10:00:00+00:00,76189.56,1215.9569090959535,True,True,True,False
2026-04-18 11:00:00+00:00,76039.05,1213.554825734558,True,True,True,False
2026-04-18 12:00:00+00:00,76206.97,1216.2347661906442,True,True,True,False
2026-04-18 13:00:00+00:00,76122.87,1214.8925616149127,True,True,True,False
2026-04-18 14:00:00+00:00,76249.99,1216.921349316066,True,True,True,False
2026-04-18 15:00:00+00:00,76167.34,1215.6022861985366,True,True,True,False
2026-04-18 16:00:00+00:00,75943.35,1212.0274894932088,True,True,True,False
2026-04-18 17:00:00+00:00,75828.51,1210.1946860035887,True,True,True,False
2026-04-18 18:00:00+00:00,75651.78,1207.374141239391,True,True,True,False
2026-04-18 19:00:00+00:00,75649.85,1207.3433391605427,True,True,True,False
2026-04-18 20:00:00+00:00,75754.78,1209.0179827530694,True,True,True,False
2026-04-18 21:00:00+00:00,75821.34,1210.0802554826853,True,True,True,False
2026-04-18 22:00:00+00:00,75813.53,1209.95561080092,True,True,True,False
2026-04-18 23:00:00+00:00,75691.76,1208.01220710072,True,True,True,False
2026-04-19 00:00:00+00:00,75693.01,1208.032156633653,True,True,True,False
2026-04-19 01:00:00+00:00,75621.95,1206.8980655854784,True,True,True,False
2026-04-19 02:00:00+00:00,75496.0,1204.8879506471505,True,True,True,False
2026-04-19 03:00:00+00:00,75515.77,1205.2034724600187,True,True,True,False
2026-04-19 04:00:00+00:00,75664.62,1207.579062841679,True,True,True,False
2026-04-19 05:00:00+00:00,75545.6,1205.6795481139316,True,True,True,False
2026-04-19 06:00:00+00:00,75400.09,1203.357262884268,True,True,True,False
2026-04-19 07:00:00+00:00,75252.34,1200.9992280915885,True,True,True,False
2026-04-19 08:00:00+00:00,75257.6,1201.0831757261708,True,False,False,False
2026-04-19 09:00:00+00:00,75015.0,1197.2113703745363,True,False,False,False
2026-04-19 10:00:00+00:00,75222.45,1200.522194860095,True,False,False,False
2026-04-19 11:00:00+00:00,75604.11,1206.613345851459,True,False,False,False
2026-04-19 12:00:00+00:00,75571.6,1206.0944983989377,True,True,True,False
2026-04-19 13:00:00+00:00,75921.75,1211.6827615641264,True,True,True,False
2026-04-19 14:00:00+00:00,76024.01,1213.3147929543084,True,True,True,False
2026-04-19 15:00:00+00:00,75846.63,1210.4838744329857,True,True,True,False
2026-04-19 16:00:00+00:00,75382.86,1203.0822785223197,True,True,True,False
2026-04-19 17:00:00+00:00,74791.26,1193.6405635757944,True,True,True,False
2026-04-19 18:00:00+00:00,74770.11,1193.3030174785686,True,True,True,False
2026-04-19 19:00:00+00:00,74965.47,1196.4208900815995,True,True,True,False
2026-04-19 20:00:00+00:00,74630.0,1191.0669142311756,True,False,False,False
2026-04-19 21:00:00+00:00,74425.15,1187.7975847741175,True,False,False,False
2026-04-19 22:00:00+00:00,74047.34,1181.7678783441875,True,False,False,False
2026-04-19 23:00:00+00:00,73801.79,1177.848992094831,True,False,False,False
2026-04-20 00:00:00+00:00,74280.01,1185.481204606202,False,False,False,True
2026-04-20 01:00:00+00:00,74595.13,1185.481204606202,False,False,False,True
2026-04-20 02:00:00+00:00,74410.01,1185.481204606202,False,False,False,True
2026-04-20 03:00:00+00:00,74634.0,1185.481204606202,False,False,False,False
2026-04-20 04:00:00+00:00,74567.64,1185.481204606202,False,False,False,False
2026-04-20 05:00:00+00:00,74264.15,1185.481204606202,False,False,False,True
2026-04-20 06:00:00+00:00,74786.59,1185.481204606202,False,False,False,False
2026-04-20 07:00:00+00:00,74837.17,1185.481204606202,False,False,False,False
2026-04-20 08:00:00+00:00,74728.91,1185.481204606202,False,False,False,False
2026-04-20 09:00:00+00:00,75062.77,1185.481204606202,False,False,False,False
2026-04-20 10:00:00+00:00,75027.26,1185.481204606202,False,False,False,False
2026-04-20 11:00:00+00:00,75192.71,1185.481204606202,False,False,False,False
2026-04-20 12:00:00+00:00,75289.9,1185.481204606202,False,True,True,False
2026-04-20 13:00:00+00:00,75269.38,1185.481204606202,False,True,True,False
2026-04-20 14:00:00+00:00,75034.79,1185.481204606202,False,True,True,False
2026-04-20 15:00:00+00:00,75716.77,1185.481204606202,False,True,True,False
2026-04-20 16:00:00+00:00,75338.74,1185.481204606202,False,True,True,False
2026-04-20 17:00:00+00:00,75898.14,1185.481204606202,False,True,True,False
2026-04-20 18:00:00+00:00,76423.69,1185.481204606202,False,True,True,False
2026-04-20 19:00:00+00:00,76296.96,1185.481204606202,False,True,True,False
2026-04-20 20:00:00+00:00,76276.17,1185.481204606202,False,True,True,False
2026-04-20 21:00:00+00:00,75954.71,1185.481204606202,False,True,True,False
2026-04-20 22:00:00+00:00,75974.24,1185.481204606202,False,True,True,False
2026-04-20 23:00:00+00:00,75840.97,1185.481204606202,False,True,True,False
2026-04-21 00:00:00+00:00,76092.45,1185.481204606202,False,True,True,False
2026-04-21 01:00:00+00:00,75927.59,1185.481204606202,False,True,True,False
2026-04-21 02:00:00+00:00,75581.33,1185.481204606202,False,True,True,False
2026-04-21 03:00:00+00:00,75710.3,1185.481204606202,False,True,True,False
2026-04-21 04:00:00+00:00,75813.81,1185.481204606202,False,True,True,False
2026-04-21 05:00:00+00:00,75802.0,1185.481204606202,False,True,True,False
2026-04-21 06:00:00+00:00,75974.11,1185.481204606202,False,True,True,False
2026-04-21 07:00:00+00:00,76084.34,1185.481204606202,False,True,True,False
2026-04-21 08:00:00+00:00,76507.21,1185.481204606202,False,True,True,False
2026-04-21 09:00:00+00:00,76362.77,1185.481204606202,False,True,True,False
2026-04-21 10:00:00+00:00,76746.41,1185.481204606202,False,True,True,False
2026-04-21 11:00:00+00:00,76452.94,1185.481204606202,False,True,True,False
2026-04-21 12:00:00+00:00,76009.46,1185.481204606202,False,True,True,False
2026-04-21 13:00:00+00:00,75899.98,1185.481204606202,False,True,True,False
2026-04-21 14:00:00+00:00,75675.05,1185.481204606202,False,True,True,False
2026-04-21 15:00:00+00:00,75834.65,1185.481204606202,False,True,True,False
2026-04-21 16:00:00+00:00,75781.18,1185.481204606202,False,True,True,False
2026-04-21 17:00:00+00:00,75545.62,1185.481204606202,False,True,True,False
2026-04-21 18:00:00+00:00,75610.21,1185.481204606202,False,True,True,False
2026-04-21 19:00:00+00:00,75023.43,1185.481204606202,False,True,True,False
2026-04-21 20:00:00+00:00,75698.51,1185.481204606202,False,False,False,False
2026-04-21 21:00:00+00:00,75549.99,1185.481204606202,False,False,False,False
2026-04-21 22:00:00+00:00,75650.04,1185.481204606202,False,False,False,False
2026-04-21 23:00:00+00:00,76336.15,1185.481204606202,False,False,False,False
2026-04-22 00:00:00+00:00,76370.45,1183.111427678194,True,True,True,False
2026-04-22 01:00:00+00:00,76297.99,1181.988895939157,True,True,True,False
2026-04-22 02:00:00+00:00,77604.71,1202.2322670961378,True,True,True,False
2026-04-22 03:00:00+00:00,77521.48,1200.9428892788583,True,True,True,False
2026-04-22 04:00:00+00:00,77523.0,1200.9664367290836,True,True,True,False
2026-04-22 05:00:00+00:00,77994.93,1208.2774552717813,True,True,True,False
2026-04-22 06:00:00+00:00,78010.72,1208.522069902742,True,True,True,False
2026-04-22 07:00:00+00:00,78012.79,1208.5541378119306,True,True,True,False
2026-04-22 08:00:00+00:00,78010.92,1208.5251682514559,True,True,True,False
2026-04-22 09:00:00+00:00,78001.95,1208.3862073116384,True,True,True,False
2026-04-22 10:00:00+00:00,78157.41,1210.7945537669345,True,True,True,False
2026-04-22 11:00:00+00:00,78300.0,1213.0035214824923,True,True,True,False
2026-04-22 12:00:00+00:00,78236.05,1212.0128244812304,True,True,True,False
2026-04-22 13:00:00+00:00,78840.94,1221.3836252489132,True,True,True,False
2026-04-22 14:00:00+00:00,79045.75,1224.5564892493578,True,True,True,False
2026-04-22 15:00:00+00:00,79272.9,1228.0754388011426,True,True,True,False
2026-04-22 16:00:00+00:00,78743.59,1219.8755040124338,True,True,True,False
2026-04-22 17:00:00+00:00,78900.0,1222.2985676241206,True,True,True,False
2026-04-22 18:00:00+00:00,79022.39,1224.1946021195772,True,True,True,False
2026-04-22 19:00:00+00:00,78846.62,1221.4716183523872,True,True,True,False
2026-04-22 20:00:00+00:00,78436.68,1215.120932993555,True,True,True,False
2026-04-22 21:00:00+00:00,78762.69,1220.1713963146092,True,True,True,False
2026-04-22 22:00:00+00:00,78607.95,1217.774203914683,True,True,True,False
2026-04-22 23:00:00+00:00,78178.23,1211.1170918680489,True,True,True,False
2026-04-23 00:00:00+00:00,78424.29,1214.9289902907306,True,True,True,False
2026-04-23 01:00:00+00:00,78359.23,1213.9210974541065,True,True,True,False
2026-04-23 02:00:00+00:00,77939.92,1207.4252544580297,True,True,True,False
2026-04-23 03:00:00+00:00,77746.46,1204.4282217470977,True,True,True,False
2026-04-23 04:00:00+00:00,77920.09,1207.118053183049,True,True,True,False
2026-04-23 05:00:00+00:00,78033.87,1208.880703766373,True,True,True,False
2026-04-23 06:00:00+00:00,78211.43,1211.6314177545523,True,True,True,False
2026-04-23 07:00:00+00:00,78048.62,1209.1092069840213,True,True,True,False
2026-04-23 08:00:00+00:00,77858.35,1206.1615929350755,True,True,True,False
2026-04-23 09:00:00+00:00,77655.34,1203.0166140730555,True,True,True,False
2026-04-23 10:00:00+00:00,77403.63,1199.117187299207,True,True,True,False
2026-04-23 11:00:00+00:00,77704.62,1203.7800471961543,True,True,True,False
2026-04-23 12:00:00+00:00,77870.53,1206.3502823717504,True,True,True,False
2026-04-23 13:00:00+00:00,77532.23,1201.1094255222292,True,True,True,False
2026-04-23 14:00:00+00:00,78180.77,1211.1564408967151,True,True,True,False
2026-04-23 15:00:00+00:00,78376.76,1214.192667718878,True,True,True,False
2026-04-23 16:00:00+00:00,78103.72,1209.9628020546943,True,True,True,False
2026-04-23 17:00:00+00:00,77769.21,1204.780658913301,True,True,True,False
2026-04-23 18:00:00+00:00,77678.65,1203.3777266156578,True,True,True,False
2026-04-23 19:00:00+00:00,77727.26,1204.1307802705653,True,True,True,False
2026-04-23 20:00:00+00:00,77886.97,1206.6049666360311,True,True,True,False
2026-04-23 21:00:00+00:00,77864.83,1206.2619794334053,True,True,True,False
2026-04-23 22:00:00+00:00,78235.3,1212.0012056735534,True,True,True,False
2026-04-23 23:00:00+00:00,78257.48,1212.3448125459222,True,True,True,False
2026-04-24 00:00:00+00:00,78417.22,1214.8194636636952,True,True,True,False
2026-04-24 01:00:00+00:00,78429.73,1215.013265375748,True,True,True,False
2026-04-24 02:00:00+00:00,78125.65,1210.3025359911708,True,True,True,False
2026-04-24 03:00:00+00:00,77737.85,1204.2948378349652,True,True,True,False
2026-04-24 04:00:00+00:00,77670.0,1203.2437230337825,True,True,True,False
2026-04-24 05:00:00+00:00,77953.48,1207.6353225008306,True,True,True,False
2026-04-24 06:00:00+00:00,77789.75,1205.098859326216,True,True,True,False
2026-04-24 07:00:00+00:00,77644.6,1202.8502327471206,True,True,True,False
2026-04-24 08:00:00+00:00,77785.71,1205.0362726821959,True,True,True,False
2026-04-24 09:00:00+00:00,77527.69,1201.0390930064243,True,True,True,False
2026-04-24 10:00:00+00:00,77752.36,1204.519623034157,True,True,True,False
2026-04-24 11:00:00+00:00,78240.26,1212.0780447216575,True,True,True,False
2026-04-24 12:00:00+00:00,78275.66,1212.6264524440137,True,True,True,False
2026-04-24 13:00:00+00:00,78093.79,1209.8089690410502,True,True,True,False
2026-04-24 14:00:00+00:00,78037.64,1208.9391076396296,True,True,True,False
2026-04-24 15:00:00+00:00,78038.62,1208.9542895483276,True,True,True,False
2026-04-24 16:00:00+00:00,77777.28,1204.9056772839058,True,True,True,False
2026-04-24 17:00:00+00:00,77681.71,1203.42513135098,True,True,True,False
2026-04-24 18:00:00+00:00,77618.24,1202.4418703866315,True,True,True,False
2026-04-24 19:00:00+00:00,77628.85,1202.6062377859027,True,True,True,False
2026-04-24 20:00:00+00:00,77718.31,1203.9921291656192,True,True,True,False
2026-04-24 21:00:00+00:00,77536.48,1201.1752654323989,True,True,True,False
2026-04-24 22:00:00+00:00,77328.91,1197.9596442197026,True,True,True,False
2026-04-24 23:00:00+00:00,77437.13,1199.636160708781,True,True,True,False
2026-04-25 00:00:00+00:00,77456.88,1199.9421226442764,True,True,True,False
2026-04-25 01:00:00+00:00,77541.63,1201.2550479117813,True,True,True,False
2026-04-25 02:00:00+00:00,77607.8,1202.2801365837672,True,True,True,False
2026-04-25 03:00:00+00:00,77679.07,1203.384233147957,True,True,True,False
2026-04-25 04:00:00+00:00,77619.05,1202.4544186989226,True,True,True,False
2026-04-25 05:00:00+00:00,77510.28,1200.7693817508812,True,True,True,False
2026-04-25 06:00:00+00:00,77503.63,1200.666361656145,True,True,True,False
2026-04-25 07:00:00+00:00,77501.19,1200.6285618018355,True,True,True,False
2026-04-25 08:00:00+00:00,77643.37,1202.8311779025298,True,True,True,False
2026-04-25 09:00:00+00:00,77714.55,1203.9338802097984,True,True,True,False
2026-04-25 10:00:00+00:00,77787.77,1205.0681856739486,True,True,True,False
2026-04-25 11:00:00+00:00,77682.3,1203.4342714796862,True,True,True,False
2026-04-25 12:00:00+00:00,77557.14,1201.4953248545423,True,True,True,False
2026-04-25 13:00:00+00:00,77691.69,1203.5797389518025,True,True,True,False
2026-04-25 14:00:00+00:00,77656.75,1203.0384574314885,True,True,True,False
2026-04-25 15:00:00+00:00,77330.26,1197.9805580735213,True,True,True,False
2026-04-25 16:00:00+00:00,77397.27,1199.0186598101056,True,False,False,False
2026-04-25 17:00:00+00:00,77245.77,1196.6716606593443,True,False,False,False
2026-04-25 18:00:00+00:00,77313.0,1197.7131705795139,True,False,False,False
2026-04-25 19:00:00+00:00,77330.01,1197.976685137629,True,False,False,False
2026-04-25 20:00:00+00:00,77479.13,1200.286813938695,True,False,False,False
2026-04-25 21:00:00+00:00,77525.84,1201.0104332808207,True,False,False,False
2026-04-25 22:00:00+00:00,77557.01,1201.4933109278784,True,False,False,False
2026-04-25 23:00:00+00:00,77625.0,1202.5465945731605,True,False,False,False
2026-04-26 00:00:00+00:00,77502.4,1200.6473068115545,True,True,True,False
2026-04-26 01:00:00+00:00,77461.16,1200.0084273067532,True,True,True,False
2026-04-26 02:00:00+00:00,77512.67,1200.806407018012,True,True,True,False
2026-04-26 03:00:00+00:00,77400.21,1199.0642055361996,True,True,True,False
2026-04-26 04:00:00+00:00,77774.29,1204.8593569706331,True,True,True,False
2026-04-26 05:00:00+00:00,77983.31,1208.0974412115052,True,True,True,False
2026-04-26 06:00:00+00:00,77999.04,1208.3411263378514,True,True,True,False
2026-04-26 07:00:00+00:00,78102.53,1209.9443668798467,True,True,True,False
2026-04-26 08:00:00+00:00,78032.59,1208.8608743346042,True,True,True,False
2026-04-26 09:00:00+00:00,77999.99,1208.3558434942424,True,True,True,False
2026-04-26 10:00:00+00:00,78002.43,1208.3936433485517,True,True,True,False
2026-04-26 11:00:00+00:00,78101.44,1209.9274808793562,True,True,True,False
2026-04-26 12:00:00+00:00,77833.08,1205.7701165750773,True,True,True,False
2026-04-26 13:00:00+00:00,77977.79,1208.0119267870023,True,True,True,False
2026-04-26 14:00:00+00:00,78095.66,1209.8379386015254,True,True,True,False
2026-04-26 15:00:00+00:00,78049.0,1209.1150938465778,True,True,True,False
2026-04-26 16:00:00+00:00,77919.43,1207.1078286322931,True,True,True,False
2026-04-26 17:00:00+00:00,78018.57,1208.6436800897618,True,True,True,False
2026-04-26 18:00:00+00:00,78283.96,1212.7550339156396,True,True,True,False
2026-04-26 19:00:00+00:00,78221.16,1211.7821524194826,True,True,True,False
2026-04-26 20:00:00+00:00,78194.22,1211.3648048477232,True,True,True,False
2026-04-26 21:00:00+00:00,78417.41,1214.8224070949734,True,True,True,False
2026-04-26 22:00:00+00:00,78313.52,1213.2129698555505,True,True,True,False
2026-04-26 23:00:00+00:00,78657.55,1218.5425943957243,True,True,True,False
2026-04-27 00:00:00+00:00,79308.6,1228.6284940465696,True,True,True,False
2026-04-27 01:00:00+00:00,79283.66,1228.242129961949,True,True,True,False
2026-04-27 02:00:00+00:00,79130.01,1225.8618235625138,True,True,True,False
2026-04-27 03:00:00+00:00,79105.49,1225.4819660101928,True,True,True,False
2026-04-27 04:00:00+00:00,78924.22,1222.673777653371,True,True,True,False
2026-04-27 05:00:00+00:00,77785.54,1205.0336390857888,True,True,True,False
2026-04-27 06:00:00+00:00,77700.12,1203.7103343500924,True,True,True,False
2026-04-27 07:00:00+00:00,77606.6,1202.261546491484,True,True,True,False
2026-04-27 08:00:00+00:00,77804.34,1205.3248838648933,True,False,False,False
2026-04-27 09:00:00+00:00,77900.01,1206.8069789721758,True,False,False,False
2026-04-27 10:00:00+00:00,77850.01,1206.0323917937067,True,False,False,False
2026-04-27 11:00:00+00:00,77844.26,1205.9433142681828,True,False,False,False
2026-04-27 12:00:00+00:00,77667.36,1203.2028248307595,True,True,True,False
2026-04-27 13:00:00+00:00,77746.74,1204.432559435297,True,True,True,False
2026-04-27 14:00:00+00:00,77815.25,1205.4938987872354,True,True,True,False
2026-04-27 15:00:00+00:00,76793.09,1189.6588581803571,True,True,True,False
2026-04-27 16:00:00+00:00,76618.59,1186.9555489275003,True,False,False,False
2026-04-27 17:00:00+00:00,76743.24,1188.8865947634238,True,False,False,False
2026-04-27 18:00:00+00:00,76834.06,1190.2935549143947,True,False,False,False
2026-04-27 19:00:00+00:00,76878.07,1190.9753465488832,True,False,False,False
2026-04-27 20:00:00+00:00,76960.43,1192.2512465492573,False,False,False,True
2026-04-27 21:00:00+00:00,76786.81,1192.2512465492573,False,False,False,True
2026-04-27 22:00:00+00:00,77066.42,1192.2512465492573,False,False,False,False
2026-04-27 23:00:00+00:00,77371.32,1192.2512465492573,False,False,False,False
2026-04-28 00:00:00+00:00,77379.62,1192.2512465492573,False,False,False,False
2026-04-28 01:00:00+00:00,77084.68,1192.2512465492573,False,False,False,False
2026-04-28 02:00:00+00:00,76890.93,1192.2512465492573,False,False,False,False
2026-04-28 03:00:00+00:00,76815.18,1192.2512465492573,False,False,False,False
2026-04-28 04:00:00+00:00,76888.08,1192.2512465492573,False,False,False,False
2026-04-28 05:00:00+00:00,76885.98,1192.2512465492573,False,False,False,False
2026-04-28 06:00:00+00:00,76720.0,1192.2512465492573,False,False,False,True
2026-04-28 07:00:00+00:00,76879.28,1192.2512465492573,False,False,False,False
2026-04-28 08:00:00+00:00,76858.59,1192.2512465492573,False,False,False,False
2026-04-28 09:00:00+00:00,76598.0,1192.2512465492573,False,False,False,True
2026-04-28 10:00:00+00:00,76618.35,1192.2512465492573,False,False,False,False
2026-04-28 11:00:00+00:00,76229.0,1192.2512465492573,False,False,False,True
2026-04-28 12:00:00+00:00,76372.05,1192.2512465492573,False,False,False,True
2026-04-28 13:00:00+00:00,76189.84,1192.2512465492573,False,False,False,True
2026-04-28 14:00:00+00:00,75949.99,1192.2512465492573,False,False,False,True
2026-04-28 15:00:00+00:00,76066.38,1192.2512465492573,False,False,False,True
2026-04-28 16:00:00+00:00,76125.04,1192.2512465492573,False,False,False,True
2026-04-28 17:00:00+00:00,76187.3,1192.2512465492573,False,False,False,True
2026-04-28 18:00:00+00:00,76242.18,1192.2512465492573,False,False,False,True
2026-04-28 19:00:00+00:00,76330.97,1192.2512465492573,False,False,False,False
2026-04-28 20:00:00+00:00,76463.95,1192.2512465492573,False,False,False,False
2026-04-28 21:00:00+00:00,76357.15,1192.2512465492573,False,False,False,False
2026-04-28 22:00:00+00:00,76242.17,1192.2512465492573,False,False,False,False
2026-04-28 23:00:00+00:00,76342.77,1192.2512465492573,False,False,False,False
2026-04-29 00:00:00+00:00,76512.0,1192.2512465492573,False,False,False,False
2026-04-29 01:00:00+00:00,76571.0,1192.2512465492573,False,False,False,False
2026-04-29 02:00:00+00:00,76531.29,1192.2512465492573,False,False,False,False
2026-04-29 03:00:00+00:00,76994.78,1192.2512465492573,False,False,False,False
2026-04-29 04:00:00+00:00,77269.76,1192.2512465492573,False,False,False,False
2026-04-29 05:00:00+00:00,77288.38,1192.2512465492573,False,False,False,False
2026-04-29 06:00:00+00:00,77031.06,1192.2512465492573,False,False,False,False
2026-04-29 07:00:00+00:00,77053.64,1192.2512465492573,False,False,False,False
2026-04-29 08:00:00+00:00,77046.32,1192.2512465492573,False,False,False,False
2026-04-29 09:00:00+00:00,77642.0,1192.2512465492573,False,False,False,False
2026-04-29 10:00:00+00:00,77619.61,1192.2512465492573,False,False,False,False
2026-04-29 11:00:00+00:00,77590.03,1192.2512465492573,False,False,False,False
2026-04-29 12:00:00+00:00,77143.68,1192.2512465492573,False,False,False,False
2026-04-29 13:00:00+00:00,76783.43,1192.2512465492573,False,False,False,False
2026-04-29 14:00:00+00:00,76570.0,1192.2512465492573,False,False,False,False
2026-04-29 15:00:00+00:00,75924.25,1192.2512465492573,False,False,False,True
2026-04-29 16:00:00+00:00,75803.54,1192.2512465492573,False,False,False,True
2026-04-29 17:00:00+00:00,76184.01,1192.2512465492573,False,False,False,False
2026-04-29 18:00:00+00:00,75513.91,1192.2512465492573,False,False,False,True
2026-04-29 19:00:00+00:00,75563.86,1192.2512465492573,False,False,False,True
2026-04-29 20:00:00+00:00,75676.79,1192.2512465492573,False,False,False,True
2026-04-29 21:00:00+00:00,75933.93,1192.2512465492573,False,False,False,False
2026-04-29 22:00:00+00:00,75927.38,1192.2512465492573,False,False,False,False
2026-04-29 23:00:00+00:00,75780.0,1192.2512465492573,False,False,False,True
2026-04-30 00:00:00+00:00,76248.74,1192.2512465492573,False,False,False,False
2026-04-30 01:00:00+00:00,76232.8,1192.2512465492573,False,False,False,False
2026-04-30 02:00:00+00:00,75704.74,1192.2512465492573,False,False,False,True
2026-04-30 03:00:00+00:00,75928.1,1192.2512465492573,False,False,False,False
2026-04-30 04:00:00+00:00,75497.0,1192.2512465492573,False,False,False,True
2026-04-30 05:00:00+00:00,75600.09,1192.2512465492573,False,False,False,True
2026-04-30 06:00:00+00:00,75753.53,1192.2512465492573,False,False,False,False
2026-04-30 07:00:00+00:00,76161.67,1192.2512465492573,False,False,False,False
2026-04-30 08:00:00+00:00,76058.17,1192.2512465492573,False,False,False,False
2026-04-30 09:00:00+00:00,76097.19,1192.2512465492573,False,False,False,False
2026-04-30 10:00:00+00:00,76028.66,1192.2512465492573,False,False,False,False
2026-04-30 11:00:00+00:00,76059.43,1192.2512465492573,False,False,False,False
2026-04-30 12:00:00+00:00,76308.48,1192.2512465492573,False,False,False,False
2026-04-30 13:00:00+00:00,76420.44,1192.2512465492573,False,False,False,False
2026-04-30 14:00:00+00:00,76301.24,1192.2512465492573,False,False,False,False
2026-04-30 15:00:00+00:00,76473.6,1192.2512465492573,False,False,False,False
2026-04-30 16:00:00+00:00,76261.03,1192.2512465492573,False,False,False,False
2026-04-30 17:00:00+00:00,76250.01,1192.2512465492573,False,False,False,False
2026-04-30 18:00:00+00:00,76350.0,1192.2512465492573,False,False,False,False
2026-04-30 19:00:00+00:00,76412.8,1192.2512465492573,False,False,False,False
2026-04-30 20:00:00+00:00,76492.46,1192.2512465492573,False,False,False,False
2026-04-30 21:00:00+00:00,76241.78,1192.2512465492573,False,False,False,False
2026-04-30 22:00:00+00:00,76237.06,1192.2512465492573,False,False,False,False
2026-04-30 23:00:00+00:00,76346.57,1192.2512465492573,False,False,False,False
2026-05-01 00:00:00+00:00,76458.05,1192.2512465492573,False,False,False,False
2026-05-01 01:00:00+00:00,76686.13,1192.2512465492573,False,False,False,False
2026-05-01 02:00:00+00:00,76592.54,1192.2512465492573,False,False,False,False
2026-05-01 03:00:00+00:00,77131.08,1192.2512465492573,False,False,False,False
2026-05-01 04:00:00+00:00,77042.44,1192.2512465492573,False,False,False,False
2026-05-01 05:00:00+00:00,77165.98,1192.2512465492573,False,False,False,False
2026-05-01 06:00:00+00:00,76993.48,1192.2512465492573,False,False,False,False
2026-05-01 07:00:00+00:00,77130.54,1192.2512465492573,False,False,False,False
2026-05-01 08:00:00+00:00,77377.47,1192.2512465492573,False,False,False,False
2026-05-01 09:00:00+00:00,77268.55,1192.2512465492573,False,False,False,False
2026-05-01 10:00:00+00:00,77304.34,1192.2512465492573,False,False,False,False
2026-05-01 11:00:00+00:00,77463.98,1192.2512465492573,False,False,False,False
2026-05-01 12:00:00+00:00,77896.01,1189.8679363074054,True,True,True,False
2026-05-01 13:00:00+00:00,78737.25,1202.7179462468007,True,True,True,False
2026-05-01 14:00:00+00:00,78358.75,1196.936327728826,True,True,True,False
2026-05-01 15:00:00+00:00,78445.89,1198.267398369926,True,True,True,False
2026-05-01 16:00:00+00:00,78214.36,1194.7307586461038,True,True,True,False
2026-05-01 17:00:00+00:00,78552.94,1199.9025958926452,True,True,True,False
2026-05-01 18:00:00+00:00,78423.9,1197.9314993178511,True,True,True,False
2026-05-01 19:00:00+00:00,78360.0,1196.9554215812634,True,True,True,False
2026-05-01 20:00:00+00:00,77880.18,1189.626131760141,True,True,True,False
2026-05-01 21:00:00+00:00,78199.99,1194.5112557184862,True,True,True,False
2026-05-01 22:00:00+00:00,78153.38,1193.799284148809,True,True,True,False
2026-05-01 23:00:00+00:00,78231.13,1194.9869217704008,True,True,True,False
2026-05-02 00:00:00+00:00,78341.75,1196.6766513356804,True,True,True,False
2026-05-02 01:00:00+00:00,78355.0,1196.8790461715146,True,True,True,False
2026-05-02 02:00:00+00:00,78353.93,1196.8627018338282,True,True,True,False
2026-05-02 03:00:00+00:00,78400.0,1197.5664248592527,True,True,True,False
2026-05-02 04:00:00+00:00,78175.5,1194.1371689615369,True,True,True,False
2026-05-02 05:00:00+00:00,78174.0,1194.1142563386122,True,True,True,False
2026-05-02 06:00:00+00:00,78327.8,1196.4635639424819,True,True,True,False
2026-05-02 07:00:00+00:00,78220.0,1194.8169101083004,True,True,True,False
2026-05-02 08:00:00+00:00,78315.37,1196.2736946738464,True,True,True,False
2026-05-02 09:00:00+00:00,78293.57,1195.9406978873426,True,True,True,False
2026-05-02 10:00:00+00:00,78249.3,1195.2644700094274,True,True,True,False
2026-05-02 11:00:00+00:00,78143.08,1193.6419508047265,True,True,True,False
2026-05-02 12:00:00+00:00,78211.24,1194.6831003904206,True,True,True,False
2026-05-02 13:00:00+00:00,78367.06,1197.0632636598284,True,True,True,False
2026-05-02 14:00:00+00:00,78423.98,1197.9327213244073,True,True,True,False
2026-05-02 15:00:00+00:00,78487.67,1198.9055912937858,True,True,True,False
2026-05-02 16:00:00+00:00,78455.02,1198.4068598681272,True,True,True,False
2026-05-02 17:00:00+00:00,78398.02,1197.5361801969923,True,True,True,False
2026-05-02 18:00:00+00:00,78466.62,1198.584050818744,True,True,True,False
